Filename,File Size,Creation Date,Original Path
Through_and_Through - Amulets_transcription.txt,20.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles
Love_in_Imperfection_(Remastered)2_bundle.txt,628.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles
Whispers_Of_The_Night229_transcript.txt,686.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Heartbreak_hope_and_memories-og_Remastered_transcript.txt,580.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Rhythms_Circle_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Infraction - Dance With Me_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
The_Jungle_Shaman_transcript.txt,65.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Dumpster Fire Life_transcript.txt,1.09 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Call_for_More_transcript.txt,123.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Misc Songs_296_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Graves_Before_Throne_Rock_short_transcript.txt,69.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
wtching-you_transcript.txt,221.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
PeTals_FaLL_Remasteredflutr_transcript.txt,374.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
petals_fall_duo-344_transcript.txt,103.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Darkest_transcript.txt,381.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
think-spoken_transcript.txt,1.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Head_and_Heats_Onfire - Ai Billie_transcript.txt,864.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Through_and_Through - Amulets_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
love_imperfection_transcript.txt,259.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Circles_transcript.txt,127.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Adele - Heads_transcript.txt,1004.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Touch of a calming night by Lygia _ Suno_transcript.txt,337.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Rise-To-Power - Christoffer-Moe-Ditlevsen_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Mystical_Mushroom_Realm - Micro_transcript.txt,15.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
PeTaLs_FaLL_Banjo_transcript.txt,42.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Nope-only_pic_transcript.txt,406.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Spiral_Architect_dup1_transcript.txt,433.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Pals - Trickster_transcript.txt,3.43 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Graves_Before_Throne_transcript.txt,337.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Petals_fall_yet_roots_remain_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Spiral_Architects_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Trinity_transcript.txt,34.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Super_Crooks_OP_ALPHA_-_TOWA_TEI_with_Taprikk_Sweezee_Netflix_Anime_6Sby8-UDIa4_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
iTchy_iSLe659_transcript.txt,3.89 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Mother_transcript.txt,760.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Metelkin_Viktor - for snoop in cyberpunk_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Standing_on_One_Side_mixd_Remix_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Heads - Billie_transcript.txt,841.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Kbong - In Session_transcript.txt,51.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
DarkWeb_Violin_Duo_transcript.txt,758.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Micro_transcript.txt,60.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
golden_roots2_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Graves_Before_Throne_Ballad_Remix_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Music2video - Imagenet Song_transcript.txt,58.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
PeTasLs_transcript.txt,289.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
I_Became_Beast_Remix_transcript.txt,918.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
iTchy_iSLe759_transcript.txt,1.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Petals_Fall copy_transcript.txt,441.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Standing_on_One_Side_mixd_transcript.txt,287.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Adele - Heads and Hearts_transcript.txt,1015.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Misc_Songs - _Remix_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Spiral_Architect_transcript.txt,433.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
FeLLowCeLlo_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Trickycoh_transcript.txt,1.35 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Petals_Fall_RooTs_ReMain301_transcript.txt,197.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Justin-Marcellus - Dilation_Cyberpunkdaram_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
iBecame_Etherial_Duo_Ritual_transcript.txt,409.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
itchy_transcript.txt,1.83 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
fantasy_ballade_LyricRemix_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/transcripts
Standing_on_One_Side_mixd_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Rhythms_Circle_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Graves_Before_Throne_Ballad_Remix_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Spiral_Architect_dup1_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Music2video - Imagenet Song_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
PeTals_FaLL_Remasteredflutr_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
FeLLowCeLlo_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Petals_Fall_RooTs_ReMain301_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
think-spoken_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Misc_Songs - _Remix_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Heads - Billie_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
golden_roots2_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Through_and_Through - Amulets_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Dumpster Fire Life_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Rise-To-Power - Christoffer-Moe-Ditlevsen_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Micro_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Justin-Marcellus - Dilation_Cyberpunkdaram_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Darkest_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Spiral_Architect_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Kbong - In Session_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Spiral_Architects_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
itchy_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Petals_Fall copy_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
iTchy_iSLe659_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Pals - Trickster_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
petals_fall_duo-344_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Misc Songs_296_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
The_Jungle_Shaman_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Metelkin_Viktor - for snoop in cyberpunk_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Heartbreak_hope_and_memories-og_Remastered_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Mother_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
iBecame_Etherial_Duo_Ritual_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Mystical_Mushroom_Realm - Micro_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Super_Crooks_OP_ALPHA_-_TOWA_TEI_with_Taprikk_Sweezee_Netflix_Anime_6Sby8-UDIa4_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Infraction - Dance With Me_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Graves_Before_Throne_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
love_imperfection_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Whispers_Of_The_Night229_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Graves_Before_Throne_Rock_short_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
iTchy_iSLe759_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Nope-only_pic_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Trinity_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
wtching-you_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Standing_on_One_Side_mixd_Remix_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
PeTaLs_FaLL_Banjo_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
fantasy_ballade_LyricRemix_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Petals_fall_yet_roots_remain_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
DarkWeb_Violin_Duo_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
I_Became_Beast_Remix_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
PeTasLs_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Head_and_Heats_Onfire - Ai Billie_analysis.txt,100.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Singles/analysis
Echoes of Moonlight_transcript.txt,1.18 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Echoes_Moonlight
Recycled_Symphony2_Remastered_analysis.txt,1.93 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Recycled_Symphony
Recycled_Symphony2_Remastered_transcript.txt,1.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Recycled_Symphony
Recycled_Symphony21_Remastered_analysis.txt,1.93 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Recycled_Symphony
Recycled_Symphony21_Remastered_transcript.txt,1.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Recycled_Symphony
song3.html,786.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
5.html,465.55 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
Generate-ai-songs-music-videos-using-suno-api-flux-runway-and-creatomate.html,250.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
index.html,254.20 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
koosie.html,457.05 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
4.html,460.61 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
8.html,448.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
3.html,458.26 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
songs2.html,5.43 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
suno-test.html,562.86 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
2.html,456.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
song4.html,4.12 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
1.html,571.73 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
rtab.html,978.18 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
songs.html,8.65 MB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
avatar_arts_discography.html,377.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
7.html,456.43 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
6.html,16.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/suno_html_backups/html
stormchild-girl-chill322_analysis.txt,559.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-girl-chill322_transcript.txt,2.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-girl322_transcript.txt,2.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-girl322_analysis.txt,559.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-guy319_transcript.txt,2.40 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-guy-314_analysis.txt,547.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-guy319_analysis.txt,547.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-boy-cine357_transcript.txt,2.21 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-guy-314_transcript.txt,2.40 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-boy-cine357_analysis.txt,555.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-boy-cine339_transcript.txt,2.21 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
stormchild-boy-cine339_analysis.txt,555.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Stormchild
ultimate_consolidator.py,16.41 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
merge_duplicates_and_simplify.py,2.69 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
download_test.py,1.34 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
fix_spaces_and_merge.py,10.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
rename_and_standardize.py,8.39 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
remove_case_duplicates.py,1.48 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
organize_into_albums.py,8.72 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
batch_transcribe_missing.py,4.56 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
standardize_minimal.py,3.93 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
intelligent_duplicate_analyzer.py,17.97 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
analyze_analysis_files.py,4.70 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
deep_scan_consolidator.py,10.29 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
fancy_features_generator.py,14.86 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
merge_new_mp3s_into_albums.py,3.24 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
SMART_CLEANUP.py,8.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
merge_suno_exports.py,1.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
create_master_catalog.py,8.35 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
rollback_system.py,9.17 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
review_true_duplicates.py,5.21 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
ROLLBACK_USAGE.md,6.11 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
download_missing_mp3s.py,5.29 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
CLEANUP_LOVE_IN_IMPERFECTION.py,6.12 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
match_transcripts.py,7.00 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
transcribe_with_deepgram.py,4.79 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
further_simplify_names.py,2.81 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
standardize_metadata.py,4.57 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
simplify_all_folders.py,4.21 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
analyze_suno_collection.py,6.46 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
transcribe_with_openai.py,5.88 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
transcribe_missing.py,4.27 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
smart_organize_with_metadata.py,8.89 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
standardize_folders_and_cleanup.py,5.88 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
cleanup_and_map_filenames.py,12.31 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
CLEANUP_LOVE_IN_IMPERFECTION_v2.py,8.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
analyze_duration_duplicates.py,8.98 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
consolidate_all_data.py,11.83 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
analyze_folder_naming.py,5.30 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
cleanup_duplicates.py,12.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
UNDO_CLEANUP.py,3.52 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
FIX_ALBUM_NAMES.py,8.41 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
smart_rename_with_durations.py,8.08 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
update_csv_filenames.py,4.31 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
transcribe_openai_simple.py,5.40 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
create_enhanced_master_catalog.py,15.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
extract_prompts.py,7.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
download_all_mp3s.py,3.07 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
execute_organization.py,2.16 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
execute_cleanup.py,4.18 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
deduplicate_albums.py,5.42 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
execute_renames.py,2.19 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
execute_minimal_renames.py,1.61 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
rebuild_master_catalog.py,3.06 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
deep_duplicate_analyzer.py,16.79 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
CLEAN_FILENAMES.py,4.09 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
music_library_organizer.py,15.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
ORGANIZE_BY_ALBUM_STRUCTURE.py,5.67 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
download_mp3s.py,2.60 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
CLEANUP_NOCTURNE.py,7.19 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
deduplicate_csv_records.py,3.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/SCRIPTS
Kings_and_Queens_of_Litter_Remastered_analysis.txt,2.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Kings and Queens of Litter_analysis.txt,2.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Kings_and_Queens_of_Litter_Remastered1_transcript.txt,2.61 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Kings_and_Queens_of_Litter_Remastered_transcript.txt,2.61 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Kings and Queens of Litter_transcript.txt,2.61 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Kings_and_Queens_of_Litter_Remastered1_analysis.txt,2.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Kings_and_Queens
Chamber_of_Silence_transcript.txt,2.99 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Chamber_Of_Silence
heart_cover_transcript.txt,4.10 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_(Remastered)_transcript.txt,4.30 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_(Edit)_analysis.txt,736.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_(Remastered)_analysis.txt,740.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_(Edit)_-duo-og_analysis.txt,744.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_(Edit)_transcript.txt,4.78 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
heart_cover_analysis.txt,722.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Heart_Songs
Enchanted Woods_331_transcript.txt,1.91 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Enchanted_Woods
Enchanted Woods_transcript.txt,1.91 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Enchanted_Woods
Midnight_Reckoning_transcript.txt,1.96 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
Blues in the Alley1_359_transcript.txt,1.27 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
blues-in-moonlit-304_transcript.txt,2.39 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
blues-in-moon_transcript.txt,2.39 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
blues-in-moonlit_transcript.txt,2.39 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
blues-in-moon_analysis.txt,600.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
Sammy_Midnight_Reckoning248_Suno_Remix_Alt_transcript.txt,2.05 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
Midnight_Reckoning_analysis.txt,555.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Blues_Alley
